Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2025/4/1 0:00,22.2,39,4.8,78,1.3,4.8,0.0,0.0,41,1014.9,1014.9,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 0:15,22.2,39,4.7,78,1.2,4.7,0.0,0.0,41,1015.1,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 0:30,22.1,39,4.6,78,1.1,4.6,0.0,0.0,41,1015.0,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 0:45,22.1,39,4.3,79,1.0,4.3,0.0,0.0,42,1015.0,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 1:00,22.0,39,4.1,80,1.0,4.1,0.0,0.0,42,1015.1,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 1:15,21.9,39,4.0,81,1.0,4.0,0.0,0.0,41,1015.1,1015.1,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 1:30,21.9,39,3.8,82,1.0,3.8,0.0,0.0,41,1015.0,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 1:45,21.8,39,4.3,80,1.1,4.3,0.0,0.0,41,1015.0,1015.0,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 2:00,21.8,39,4.3,80,1.1,4.3,0.0,0.0,41,1014.8,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 2:15,21.7,39,4.1,81,1.1,4.1,0.0,0.0,41,1014.6,1014.6,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 2:30,21.7,39,3.4,83,0.8,3.4,0.0,0.0,41,1014.9,1014.9,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 2:45,21.7,39,2.9,85,0.6,2.9,0.0,0.0,41,1014.8,1014.8,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 3:00,21.6,39,3.4,85,1.1,3.4,0.0,0.0,41,1014.7,1014.7,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 3:15,21.5,39,3.4,84,0.9,3.4,0.0,0.0,41,1014.6,1014.6,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 3:30,21.5,39,3.6,83,1.0,3.6,0.0,0.0,41,1014.4,1014.4,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 3:45,21.5,39,2.9,85,0.6,2.9,0.0,0.0,41,1014.2,1014.2,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 4:00,21.4,39,1.7,88,-0.2,1.7,0.0,0.0,42,1014.3,1014.3,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 4:15,21.4,39,1.3,90,-0.2,1.3,0.0,0.0,45,1014.3,1014.3,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 4:30,21.3,39,1.1,91,-0.2,1.1,0.0,0.0,46,1014.3,1014.3,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 4:45,21.3,39,1.4,90,-0.1,1.4,0.0,0.0,7,1014.2,1014.2,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 5:00,21.2,39,1.7,91,0.4,1.7,0.0,0.0,8,1014.1,1014.1,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 5:15,21.2,39,2.0,91,0.7,2.0,0.0,0.0,7,1014.0,1014.0,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 5:30,21.1,40,1.9,89,0.2,1.9,0.0,0.0,8,1013.9,1013.9,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 5:45,21.2,40,0.8,92,-0.4,0.8,0.0,0.0,8,1014.1,1014.1,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 6:00,21.2,40,1.5,92,0.3,1.5,0.0,0.0,8,1014.3,1014.3,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 6:15,21.2,41,1.6,92,0.4,1.6,0.0,0.0,8,1014.1,1014.1,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 6:30,21.3,41,1.6,92,0.4,1.6,0.0,0.0,7,1014.3,1014.3,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 6:45,21.3,41,0.9,93,-0.2,0.9,0.0,0.0,7,1014.3,1014.3,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 7:00,21.2,40,0.8,93,-0.3,0.8,0.0,0.0,7,1014.1,1014.1,0.9,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 7:15,21.0,38,0.3,94,-0.7,0.3,0.0,0.0,7,1014.3,1014.3,4.6,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 7:30,21.0,38,0.3,94,-0.7,0.3,0.0,0.0,7,1014.5,1014.5,11.2,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 7:45,21.1,38,0.8,95,0.1,0.8,0.0,0.0,6,1014.4,1014.4,18.5,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 8:00,21.2,38,1.7,94,0.7,1.7,0.0,0.0,7,1014.6,1014.6,26.2,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 8:15,21.4,38,2.9,92,1.7,2.9,0.0,0.0,6,1014.6,1014.6,31.6,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 8:30,21.5,38,3.8,87,1.8,3.8,0.0,0.0,7,1014.6,1014.6,32.9,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 8:45,21.7,38,4.1,86,2.0,4.1,0.0,0.0,2,1014.8,1014.8,55.8,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 9:00,21.9,38,5.0,82,2.2,5.0,1.0,1.0,2,1014.8,1014.8,93.9,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 9:15,22.1,38,5.6,80,2.4,5.6,0.8,1.0,18,1014.9,1014.9,140.5,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 9:30,22.3,38,6.2,78,2.6,6.2,0.4,0.5,30,1014.9,1014.9,174.6,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 9:45,22.6,38,6.7,77,2.9,6.7,0.3,1.0,60,1014.9,1014.9,202.8,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 10:00,22.8,38,7.2,75,3.1,7.2,0.4,0.5,38,1015.2,1015.2,228.8,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 10:15,23.0,38,7.0,76,3.0,7.0,1.1,1.5,38,1014.9,1014.9,255.0,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 10:30,23.2,38,7.8,73,3.3,7.3,1.4,2.0,332,1014.9,1014.9,280.1,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 10:45,23.4,38,8.7,71,3.7,8.0,1.7,2.0,44,1014.6,1014.6,304.5,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 11:00,23.6,38,9.2,66,3.2,9.2,1.1,1.5,23,1014.5,1014.5,330.8,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 11:15,23.7,38,10.0,64,3.5,10.0,1.0,1.5,25,1014.5,1014.5,354.7,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 11:30,23.9,38,10.0,61,2.8,10.0,2.8,5.1,323,1014.2,1014.2,383.0,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 11:45,24.1,37,11.0,53,1.8,11.0,2.6,3.1,331,1014.0,1014.0,402.7,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 12:00,24.2,37,11.4,53,2.2,11.4,2.2,2.6,68,1014.0,1014.0,426.5,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 12:15,24.4,37,11.4,51,1.6,11.4,3.8,4.6,51,1014.0,1014.0,441.1,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 12:30,24.5,37,12.0,49,1.6,12.0,4.3,5.6,302,1013.7,1013.7,457.7,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 12:45,24.6,37,11.9,50,1.8,11.9,1.5,2.6,333,1013.8,1013.8,479.2,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 13:00,24.8,37,12.3,50,2.2,12.3,2.6,3.1,3,1013.7,1013.7,162.9,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 13:15,24.5,37,11.3,52,1.8,11.3,2.1,2.6,357,1013.3,1013.3,139.3,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 13:30,24.5,37,12.2,48,1.5,12.2,4.0,5.1,25,1013.3,1013.3,555.0,5,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 13:45,24.5,37,11.9,48,1.2,11.9,2.5,4.1,321,1013.3,1013.3,125.2,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 14:00,24.5,37,12.5,47,1.5,12.5,3.2,5.1,343,1013.3,1013.3,164.2,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 14:15,24.5,37,12.5,44,0.6,12.5,5.0,5.6,350,1013.3,1013.3,570.7,5,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 14:30,--,--,13.6,43,1.3,13.6,3.3,4.1,0,--,--,585.4,5,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 14:45,--,--,12.2,46,0.9,12.2,1.8,2.6,261,--,--,104.2,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 15:00,--,--,13.4,43,1.1,13.4,2.4,3.6,1,--,--,484.6,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 15:15,--,--,14.1,42,1.4,14.1,1.0,2.6,45,--,--,163.5,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 15:30,--,--,12.2,46,0.9,12.2,2.7,5.1,170,--,--,98.1,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 15:45,--,--,13.0,45,1.4,13.0,1.8,2.6,28,--,--,220.7,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 16:00,--,--,13.3,45,1.6,13.3,2.1,3.6,355,--,--,168.9,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 16:15,--,--,14.1,43,1.7,14.1,1.0,1.5,74,--,--,392.9,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 16:30,--,--,13.4,44,1.4,13.4,3.2,4.6,83,--,--,119.0,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 16:45,--,--,14.2,42,1.5,14.2,2.9,3.6,307,--,--,322.5,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 17:00,--,--,14.2,42,1.5,14.2,1.7,3.1,350,--,--,262.0,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 17:15,--,--,13.8,42,1.1,13.8,1.7,2.6,357,--,--,228.4,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 17:30,--,--,14.2,41,1.1,14.2,0.7,1.0,42,--,--,200.4,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 17:45,--,--,13.1,44,1.1,13.1,1.4,2.0,47,--,--,122.9,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 18:00,--,--,13.4,43,1.1,13.4,1.6,2.6,347,--,--,106.6,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 18:15,--,--,13.5,43,1.2,13.5,0.8,1.5,15,--,--,106.3,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 18:30,--,--,13.5,43,1.2,13.5,0.7,1.5,321,--,--,69.7,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 18:45,--,--,12.9,44,1.0,12.9,1.8,2.6,347,--,--,59.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 19:00,--,--,12.5,45,0.9,12.5,3.0,3.1,6,--,--,35.2,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 19:15,--,--,12.2,46,0.9,12.2,2.2,3.6,46,--,--,27.7,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 19:30,--,--,12.0,46,0.7,12.0,3.3,5.1,47,--,--,19.7,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 19:45,--,--,11.7,48,1.1,11.7,1.2,1.5,340,--,--,11.3,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 20:00,--,--,11.4,48,0.8,11.4,1.8,2.0,351,--,--,4.2,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 20:15,--,--,10.8,49,0.5,10.8,1.5,2.6,10,--,--,0.8,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 20:30,--,--,10.4,51,0.7,10.4,1.1,2.0,3,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 20:45,--,--,10.3,51,0.6,10.3,1.8,2.0,357,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 21:00,--,--,10.2,52,0.8,10.2,1.2,1.5,348,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 21:15,--,--,10.0,53,0.9,10.0,1.5,2.0,3,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 21:30,--,--,9.9,53,0.8,9.4,1.7,3.1,339,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 21:45,--,--,9.6,54,0.7,8.7,2.0,2.6,337,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 22:00,--,--,9.3,56,1.0,9.3,1.1,1.5,359,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 22:15,--,--,9.2,56,0.9,9.2,0.9,1.5,4,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 22:30,--,--,9.0,57,0.9,9.0,0.8,1.0,18,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 22:45,--,--,8.7,58,0.9,8.7,1.0,1.0,5,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 23:00,--,--,8.4,59,0.9,8.4,0.8,1.0,345,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 23:15,--,--,8.2,60,0.9,7.2,1.9,2.6,299,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 23:30,--,--,8.2,59,0.7,8.2,0.8,1.5,9,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 23:45,--,--,7.8,61,0.7,7.8,0.2,0.5,15,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/1 23:59,--,--,7.3,63,0.7,7.3,0.0,0.0,36,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 0:00,--,--,7.3,63,0.7,7.3,0.0,0.0,36,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 0:15,--,--,7.0,64,0.7,7.0,0.6,1.0,12,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 0:30,--,--,6.8,65,0.7,6.8,0.0,0.0,24,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 0:45,--,--,6.1,68,0.6,6.1,0.0,0.0,24,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 1:00,--,--,5.2,71,0.3,5.2,0.0,0.0,25,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 1:15,--,--,5.5,70,0.5,5.5,0.0,0.0,25,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 1:30,--,--,5.2,72,0.5,5.2,0.0,0.0,11,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 1:45,--,--,5.9,69,0.7,5.9,0.0,0.0,11,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 2:00,--,--,4.9,73,0.5,4.9,0.0,0.0,2,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 2:15,--,--,4.5,74,0.3,4.5,0.0,0.0,2,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 2:30,--,--,5.4,71,0.5,5.4,0.0,0.0,2,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 2:45,--,--,4.3,75,0.2,4.3,0.0,0.0,2,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 3:00,--,--,3.7,77,0.0,3.7,0.0,0.0,2,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 3:15,--,--,5.2,72,0.5,5.2,0.0,0.0,6,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 3:30,--,--,3.6,78,0.1,3.6,0.0,0.0,6,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 3:45,--,--,4.2,77,0.5,4.2,0.0,0.0,353,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 4:00,--,--,4.0,78,0.5,4.0,0.0,0.0,350,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 4:15,--,--,4.1,78,0.6,4.1,0.0,0.0,348,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 4:30,--,--,4.2,78,0.7,4.2,0.4,0.5,339,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 4:45,--,--,4.1,78,0.6,4.1,0.0,0.0,342,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 5:00,--,--,4.3,78,0.8,4.3,0.5,0.5,340,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 5:15,--,--,5.4,75,1.3,5.4,0.9,1.0,334,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 5:30,--,--,6.2,73,1.7,6.2,0.1,0.5,15,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 5:45,--,--,6.2,73,1.7,6.2,0.0,0.0,12,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 6:00,--,--,6.1,73,1.6,6.1,0.1,0.5,36,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 6:15,--,--,5.8,75,1.7,5.8,0.7,1.0,355,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 6:30,--,--,5.7,75,1.6,5.7,0.5,0.5,22,--,--,0.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 6:45,--,--,5.4,77,1.7,5.4,0.4,1.0,10,--,--,0.1,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 7:00,22.8,39,5.5,77,1.8,5.5,0.0,0.0,32,1011.3,1011.3,1.2,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 7:15,21.9,39,5.7,76,1.8,5.7,0.7,1.0,7,1011.4,1011.4,5.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 7:30,21.7,39,5.7,76,1.8,5.7,0.1,0.5,7,1011.4,1011.4,12.4,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 7:45,21.6,39,5.8,77,2.1,5.8,0.2,0.5,8,1011.5,1011.5,22.5,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 8:00,21.7,39,6.5,75,2.4,6.5,0.3,0.5,24,1011.8,1011.8,33.2,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 8:15,21.7,39,6.9,74,2.6,6.9,1.3,2.0,355,1011.8,1011.8,46.7,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 8:30,21.8,39,7.1,74,2.8,7.1,1.1,1.5,10,1011.8,1011.8,46.3,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 8:45,22.0,39,7.7,72,2.9,7.7,1.1,1.5,24,1011.8,1011.8,75.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 9:00,22.1,39,8.0,72,3.2,7.2,1.7,2.6,16,1011.9,1011.9,97.8,0,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 9:15,22.2,39,8.6,70,3.4,7.4,2.1,2.6,345,1011.9,1011.9,155.0,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 9:30,22.4,39,9.3,67,3.5,9.3,1.1,2.0,45,1012.0,1012.0,179.9,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 9:45,22.6,39,9.8,66,3.8,9.4,1.5,2.6,304,1012.0,1012.0,208.2,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 10:00,22.8,39,10.7,64,4.2,10.7,2.1,3.1,330,1011.5,1011.5,243.2,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 10:15,23.0,39,11.4,62,4.4,11.4,2.0,4.1,349,1011.5,1011.5,261.0,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 10:30,23.2,39,12.0,60,4.5,12.0,2.3,3.6,7,1011.6,1011.6,288.3,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 10:45,23.4,38,12.3,59,4.5,12.3,2.6,3.6,1,1011.4,1011.4,304.3,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 11:00,23.6,38,12.8,58,4.7,12.8,2.7,3.6,18,1011.4,1011.4,326.6,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 11:15,23.7,38,13.8,54,4.6,13.8,0.8,2.0,92,1011.3,1011.3,345.7,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 11:30,23.9,38,14.1,53,4.7,14.1,3.3,4.6,353,1011.1,1011.1,372.0,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 11:45,24.0,38,14.7,52,5.0,14.7,2.7,4.1,347,1011.1,1011.1,410.6,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 12:00,24.1,38,15.1,52,5.3,15.1,1.5,3.1,22,1010.8,1010.8,183.0,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 12:15,24.0,38,14.4,52,4.7,14.4,1.5,2.0,345,1010.7,1010.7,148.3,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 12:30,24.0,37,14.9,50,4.6,14.9,4.1,5.1,32,1010.4,1010.4,152.0,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 12:45,23.9,37,14.8,49,4.2,14.8,4.1,5.1,41,1010.2,1010.2,442.5,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 13:00,24.2,37,16.5,45,4.5,16.5,4.8,7.1,1,1010.1,1010.1,475.1,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 13:15,24.3,37,16.1,40,2.5,16.1,2.9,5.1,238,1010.1,1010.1,513.6,5,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 13:30,24.5,37,16.4,37,1.7,16.4,5.2,6.1,2,1009.8,1009.8,419.8,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 13:45,24.6,37,16.5,38,2.2,16.5,3.3,4.6,334,1009.6,1009.6,487.6,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 14:00,24.7,37,16.5,38,2.2,16.5,4.4,7.1,20,1009.6,1009.6,482.1,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 14:15,24.8,37,17.4,36,2.2,17.4,0.9,1.5,34,1009.3,1009.3,491.2,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 14:30,24.9,37,17.5,36,2.3,17.5,1.9,4.1,38,1009.2,1009.2,384.4,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 14:45,25.0,37,17.8,36,2.5,17.8,1.2,3.6,13,1009.2,1009.2,453.1,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 15:00,25.1,36,18.1,35,2.4,18.1,1.9,3.1,66,1009.1,1009.1,439.7,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 15:15,25.3,36,17.8,36,2.5,17.8,2.0,2.6,26,1008.7,1008.7,436.4,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 15:30,25.5,36,18.3,36,3.0,18.3,1.1,1.5,104,1009.0,1009.0,424.0,4,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 15:45,25.6,36,18.6,36,3.3,18.6,3.1,3.6,307,1008.7,1008.7,393.1,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 16:00,25.5,36,18.2,37,3.3,18.2,1.0,2.0,154,1008.4,1008.4,390.9,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 16:15,25.7,36,18.8,38,4.2,18.8,3.0,4.1,347,1008.2,1008.2,377.6,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 16:30,25.5,36,17.8,39,3.7,17.8,2.7,3.1,299,1008.5,1008.5,319.3,3,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 16:45,25.7,36,18.6,39,4.4,18.6,3.8,7.1,16,1008.1,1008.1,113.3,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 17:00,25.8,36,18.3,39,4.1,18.3,2.7,4.6,12,1008.0,1008.0,211.9,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 17:15,25.9,36,18.0,41,4.6,18.0,1.8,2.6,2,1007.6,1007.6,249.5,2,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 17:30,25.9,36,17.4,43,4.7,17.4,2.0,3.1,354,1007.7,1007.7,150.0,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 17:45,25.8,36,17.7,43,5.0,17.7,1.9,3.1,0,1007.6,1007.6,139.4,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 18:00,25.9,36,17.4,44,5.0,17.4,3.4,3.6,25,1007.5,1007.5,119.3,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 18:15,25.9,35,17.5,44,5.1,17.5,1.7,2.6,10,1007.6,1007.6,104.2,1,0.0,0.0,0.0,0.0,0.0,113.8,--
2025/4/2 18:30,25.7,35,17.1,45,5.1,17.1,2.5,3.6,17,1007.6,1007.6,51.0,0,0.0,0.0,0.0,0.0,0.0,113.8,--
