Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2023/8/1 0:00,22.6,61,17.1,92,15.8,17.1,0.3,0.5,73,990.3,990.3,0.0,0,0.0,7.9,0.0,7.9,0.0,355.9,--
2023/8/1 0:13,22.6,61,16.9,93,15.7,16.9,0.5,0.5,299,990.1,990.1,0.0,0,0.5,8.4,0.5,8.4,0.5,356.4,--
2023/8/1 0:28,22.6,61,16.7,95,15.9,16.7,0.5,1.0,262,989.7,989.7,0.0,0,1.0,8.9,1.0,8.9,1.0,356.9,--
2023/8/1 0:43,22.6,61,16.6,95,15.8,16.6,0.4,0.5,300,989.3,989.3,0.0,0,2.0,9.9,2.0,9.9,2.0,357.9,--
2023/8/1 0:58,22.6,61,16.5,96,15.9,16.5,0.0,0.0,335,988.9,988.9,0.0,0,2.3,10.2,2.3,10.2,2.3,358.2,--
2023/8/1 1:13,22.6,61,16.5,96,15.9,16.5,0.8,1.0,216,988.7,988.7,0.0,0,1.8,10.2,2.3,10.2,2.3,358.2,--
2023/8/1 1:28,22.5,61,16.7,96,16.1,16.7,1.7,2.0,158,988.5,988.5,0.0,0,1.5,10.4,2.5,10.4,2.5,358.4,--
2023/8/1 1:43,22.5,61,16.7,96,16.1,16.7,0.3,0.5,317,988.2,988.2,0.0,0,1.3,11.5,3.6,11.5,3.6,359.5,--
2023/8/1 1:58,22.5,61,16.6,97,16.2,16.6,0.0,0.0,15,987.9,987.9,0.0,0,1.5,11.7,3.8,11.7,3.8,359.7,--
2023/8/1 2:13,22.5,61,16.6,97,16.2,16.6,1.1,1.5,264,987.5,987.5,0.0,0,1.8,12.0,4.1,12.0,4.1,360.0,--
2023/8/1 2:28,22.5,61,16.6,97,16.2,16.6,0.5,0.5,236,987.6,987.6,0.0,0,1.8,12.2,4.3,12.2,4.3,360.2,--
2023/8/1 2:43,22.5,62,16.7,97,16.3,16.7,0.5,0.5,273,987.4,987.4,0.0,0,1.0,12.5,4.6,12.5,4.6,360.5,--
2023/8/1 2:58,22.5,62,16.7,97,16.3,16.7,1.0,1.5,144,987.3,987.3,0.0,0,1.3,13.0,5.1,13.0,5.1,361.0,--
2023/8/1 3:13,22.5,62,16.7,97,16.3,16.7,0.4,0.5,160,986.8,986.8,0.0,0,1.2,13.2,5.3,13.2,5.3,361.2,--
2023/8/1 3:28,22.5,62,16.6,97,16.2,16.6,0.0,0.0,332,986.5,986.5,0.0,0,1.3,13.5,5.6,13.5,5.6,361.5,--
2023/8/1 3:43,22.5,62,16.6,98,16.3,16.6,0.6,1.0,209,986.9,986.9,0.0,0,1.8,14.3,6.4,14.3,6.4,362.3,--
2023/8/1 3:58,22.4,62,16.6,98,16.3,16.6,1.4,2.0,171,986.8,986.8,0.0,0,1.5,14.5,6.6,14.5,6.6,362.5,--
2023/8/1 4:13,22.4,62,16.6,98,16.3,16.6,0.3,0.5,84,986.6,986.6,0.0,0,1.6,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 4:28,22.4,62,16.4,97,16.0,16.4,1.1,2.0,188,986.7,986.7,0.0,0,1.3,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 4:43,22.4,62,16.0,96,15.4,16.0,0.1,0.5,40,986.9,986.9,0.0,0,0.5,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 4:58,22.4,62,15.7,97,15.3,15.7,0.2,0.5,74,987.1,987.1,0.0,0,0.3,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 5:13,22.4,62,15.3,96,14.7,15.3,1.6,3.1,158,987.2,987.2,0.0,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 5:28,22.4,62,15.2,96,14.6,15.2,1.2,1.5,144,987.2,987.2,0.0,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 5:43,22.3,62,15.1,96,14.5,15.1,0.5,1.5,70,987.2,987.2,0.2,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 5:58,22.3,61,15.1,96,14.5,15.1,1.1,1.5,172,987.5,987.5,1.0,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 6:13,22.3,61,15.1,95,14.3,15.1,0.4,0.5,75,987.7,987.7,1.6,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 6:28,22.3,61,15.1,95,14.3,15.1,0.6,1.0,40,987.7,987.7,6.7,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 6:43,22.3,62,14.9,95,14.1,14.9,2.1,3.1,213,987.9,987.9,8.4,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 6:58,22.3,62,14.5,96,13.9,14.5,1.7,2.6,226,988.2,988.2,9.2,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 7:13,22.2,62,14.5,96,13.9,14.5,0.2,0.5,129,988.0,988.0,40.8,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 7:28,22.3,62,14.5,96,13.9,14.5,0.3,1.0,253,987.9,987.9,40.7,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 7:43,22.3,61,14.6,96,14.0,14.6,0.3,1.0,217,988.1,988.1,41.7,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 7:58,22.4,62,15.0,95,14.2,15.0,1.1,2.0,239,988.3,988.3,64.9,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 8:13,22.4,61,15.4,93,14.2,15.4,0.8,1.0,143,988.6,988.6,79.2,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 8:28,22.4,61,15.6,92,14.3,15.6,0.6,1.0,239,988.5,988.5,142.9,1,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 8:43,22.4,61,16.0,91,14.6,16.0,0.5,1.0,87,988.5,988.5,75.0,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 8:58,22.6,61,16.9,88,14.9,16.9,0.9,2.0,209,988.4,988.4,180.7,1,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 9:13,22.6,61,16.5,90,14.9,16.5,0.3,1.0,141,988.5,988.5,94.9,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 9:28,22.6,61,16.0,91,14.6,16.0,0.3,0.5,77,988.9,988.9,139.6,1,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 9:43,22.8,61,17.4,86,15.0,17.4,2.4,3.1,222,988.9,988.9,795.0,7,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 9:58,23.0,61,17.7,84,15.0,17.7,2.4,3.1,169,989.1,989.1,168.4,1,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 10:13,23.2,60,17.6,82,14.5,17.6,1.5,2.6,298,989.0,989.0,299.8,2,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 10:28,23.3,60,18.4,77,14.3,18.4,3.4,5.1,239,989.2,989.2,213.0,2,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 10:43,23.4,60,17.6,81,14.3,17.6,1.1,2.0,145,989.2,989.2,357.8,3,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 10:58,23.6,60,19.1,77,15.0,19.1,0.8,1.0,127,989.1,989.1,392.8,3,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 11:13,23.5,60,19.3,73,14.4,19.3,0.9,2.0,32,989.3,989.3,330.9,3,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 11:28,23.5,60,19.2,72,14.0,19.2,0.8,1.0,359,989.3,989.3,254.0,2,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 11:43,23.5,59,20.0,67,13.7,20.0,1.7,3.1,190,989.3,989.3,343.3,3,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 11:58,23.5,59,19.1,71,13.7,19.1,0.8,1.5,65,989.5,989.5,770.0,7,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 12:13,23.5,59,19.8,69,14.0,19.8,0.9,1.5,34,989.4,989.4,408.1,3,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 12:28,23.5,59,21.1,64,14.0,21.1,1.0,2.0,102,989.2,989.2,216.6,2,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 12:43,23.5,59,20.0,71,14.6,20.0,3.0,3.6,250,989.3,989.3,760.8,7,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 12:58,23.5,59,20.3,68,14.2,20.3,1.2,2.0,196,989.3,989.3,774.9,7,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 13:13,23.6,59,21.7,65,14.9,21.7,1.7,2.6,239,989.4,989.4,783.9,7,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 13:28,23.6,59,21.6,63,14.3,21.6,2.1,4.1,156,989.5,989.5,241.9,2,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 13:43,23.5,59,20.0,66,13.5,20.0,0.8,1.0,154,989.5,989.5,240.5,2,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 13:58,23.5,59,19.0,75,14.5,19.0,1.1,1.5,173,989.8,989.8,158.1,1,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 14:13,23.5,58,20.5,68,14.4,20.5,0.5,1.0,36,989.6,989.6,298.7,2,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 14:28,23.4,58,20.1,68,14.0,20.1,1.0,1.5,126,989.7,989.7,100.1,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 14:43,23.4,58,20.2,70,14.6,20.2,0.2,0.5,89,990.0,990.0,183.6,1,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 14:58,23.4,58,20.4,69,14.5,20.4,1.5,2.0,216,989.9,989.9,388.7,3,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 15:13,23.6,58,21.4,63,14.1,21.4,1.1,1.5,301,989.8,989.8,751.6,7,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 15:28,23.7,58,21.7,59,13.4,21.7,0.9,1.5,152,989.8,989.8,187.8,1,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 15:43,23.7,58,22.6,54,12.8,22.6,1.7,2.0,189,989.9,989.9,441.6,4,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 15:58,23.7,58,21.7,56,12.6,21.7,2.0,2.6,128,990.1,990.1,175.5,1,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 16:13,23.6,58,19.9,63,12.7,19.9,0.4,1.0,177,990.4,990.4,108.5,1,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 16:28,23.5,58,19.0,69,13.2,19.0,1.1,1.5,115,990.6,990.6,124.0,1,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 16:43,23.5,58,18.5,72,13.3,18.5,1.6,2.6,192,990.5,990.5,674.3,6,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 16:58,23.8,57,21.2,62,13.6,21.2,1.6,2.0,204,990.4,990.4,431.4,4,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 17:13,23.8,57,19.6,66,13.1,19.6,1.5,2.6,241,990.5,990.5,143.4,1,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 17:28,23.6,57,18.2,79,14.5,18.2,0.6,1.0,142,991.0,991.0,69.2,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 17:43,23.5,57,16.9,83,14.0,16.9,0.8,1.0,147,991.0,991.0,45.7,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 17:58,23.4,57,16.8,83,13.9,16.8,1.8,2.6,250,991.0,991.0,91.1,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 18:13,23.4,57,16.7,80,13.2,16.7,1.8,2.6,241,990.9,990.9,52.2,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 18:28,23.3,57,16.8,80,13.3,16.8,2.2,3.1,211,991.4,991.4,64.1,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 18:43,23.2,57,17.1,81,13.8,17.1,0.5,1.0,141,991.2,991.2,81.1,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 18:58,23.2,57,17.4,80,13.9,17.4,0.5,0.5,191,991.2,991.2,28.9,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 19:13,23.2,57,17.2,81,13.9,17.2,0.4,0.5,84,991.6,991.6,13.8,0,0.0,14.8,6.9,14.8,6.9,362.8,--
2023/8/1 19:28,23.1,57,16.1,89,14.3,16.1,0.7,1.0,250,991.5,991.5,41.8,0,0.5,15.3,7.4,15.3,7.4,363.3,--
2023/8/1 19:43,23.0,58,15.8,87,13.7,15.8,1.4,1.5,141,992.0,992.0,10.2,0,0.7,15.5,7.6,15.5,7.6,363.5,--
2023/8/1 19:58,23.0,58,14.8,91,13.4,14.8,1.5,2.6,186,991.9,991.9,19.8,0,0.7,15.5,7.6,15.5,7.6,363.5,--
2023/8/1 20:13,23.0,58,15.2,89,13.4,15.2,2.1,3.1,239,991.8,991.8,29.6,0,0.7,15.5,7.6,15.5,7.6,363.5,--
2023/8/1 20:28,22.9,58,15.3,90,13.7,15.3,0.9,1.0,223,991.8,991.8,20.3,0,0.2,15.5,7.6,15.5,7.6,363.5,--
2023/8/1 20:43,22.9,58,15.5,89,13.7,15.5,1.1,1.5,221,991.9,991.9,9.8,0,0.0,15.5,7.6,15.5,7.6,363.5,--
2023/8/1 20:58,22.9,58,15.4,90,13.8,15.4,0.6,1.0,133,992.2,992.2,5.2,0,0.3,15.8,7.9,15.8,7.9,363.8,--
2023/8/1 21:13,22.9,58,15.2,91,13.8,15.2,0.2,0.5,201,992.2,992.2,2.1,0,0.3,15.8,7.9,15.8,7.9,363.8,--
2023/8/1 21:28,22.8,58,15.1,92,13.8,15.1,0.1,0.5,61,992.4,992.4,0.6,0,0.3,15.8,7.9,15.8,7.9,363.8,--
2023/8/1 21:43,22.8,58,15.1,91,13.7,15.1,0.3,0.5,323,992.4,992.4,0.1,0,0.3,15.8,7.9,15.8,7.9,363.8,--
2023/8/1 21:58,22.7,58,14.8,92,13.6,14.8,0.3,0.5,291,992.6,992.6,0.0,0,0.0,15.8,7.9,15.8,7.9,363.8,--
2023/8/1 22:13,22.7,58,14.6,93,13.5,14.6,0.2,0.5,313,992.4,992.4,0.0,0,0.0,15.8,7.9,15.8,7.9,363.8,--
2023/8/1 22:28,22.7,58,14.6,93,13.5,14.6,0.5,0.5,249,992.7,992.7,0.0,0,0.0,15.8,7.9,15.8,7.9,363.8,--
2023/8/1 22:43,22.6,58,14.1,94,13.1,14.1,0.0,0.0,279,992.6,992.6,0.0,0,0.0,15.8,7.9,15.8,7.9,363.8,--
2023/8/1 22:58,22.6,58,13.7,96,13.1,13.7,0.0,0.0,280,992.7,992.7,0.0,0,0.0,15.8,7.9,15.8,7.9,363.8,--
2023/8/1 23:13,22.6,58,13.9,96,13.3,13.9,0.5,0.5,279,992.2,992.2,0.0,0,0.0,15.8,7.9,15.8,7.9,363.8,--
2023/8/1 23:28,22.5,58,14.5,94,13.5,14.5,0.3,0.5,270,992.2,992.2,0.0,0,0.0,15.8,7.9,15.8,7.9,363.8,--
2023/8/1 23:43,22.5,58,14.7,94,13.7,14.7,0.0,0.0,270,992.2,992.2,0.0,0,0.0,15.8,7.9,15.8,7.9,363.8,--
2023/8/1 23:58,22.5,58,14.9,92,13.7,14.9,0.1,0.5,284,992.2,992.2,0.0,0,0.0,15.8,7.9,15.8,7.9,363.8,--
2023/8/2 0:00,22.5,58,14.9,91,13.5,14.9,0.0,0.0,288,992.4,992.4,0.0,0,0.0,15.8,0.0,15.8,7.9,363.8,--
2023/8/2 0:13,22.5,59,15.1,91,13.7,15.1,0.6,1.0,282,992.3,992.3,0.0,0,0.0,15.8,0.0,15.8,7.9,363.8,--
2023/8/2 0:28,22.5,59,15.5,88,13.5,15.5,0.7,1.0,153,992.0,992.0,0.0,0,0.0,15.8,0.0,15.8,7.9,363.8,--
2023/8/2 0:43,22.5,59,15.6,87,13.5,15.6,0.1,0.5,253,991.8,991.8,0.0,0,0.0,15.8,0.0,15.8,7.9,363.8,--
2023/8/2 0:58,22.5,59,15.4,87,13.3,15.4,0.5,0.5,194,991.7,991.7,0.0,0,0.0,15.8,0.0,15.8,7.9,363.8,--
2023/8/2 1:13,22.5,59,15.4,87,13.3,15.4,0.3,0.5,106,991.7,991.7,0.0,0,0.0,15.8,0.0,15.8,7.9,363.8,--
2023/8/2 1:28,22.5,59,15.2,88,13.2,15.2,0.0,0.0,336,991.6,991.6,0.0,0,0.0,15.8,0.0,15.8,7.9,363.8,--
2023/8/2 1:43,22.4,59,14.9,90,13.3,14.9,0.0,0.0,336,991.5,991.5,0.0,0,0.0,15.8,0.0,15.8,7.9,363.8,--
2023/8/2 1:58,22.4,59,15.1,89,13.3,15.1,0.8,1.0,110,991.5,991.5,0.0,0,0.0,15.8,0.0,15.8,7.9,363.8,--
2023/8/2 2:13,22.3,59,15.1,90,13.5,15.1,0.0,0.0,31,991.1,991.1,0.0,0,0.0,15.8,0.0,15.8,7.9,363.8,--
2023/8/2 2:28,22.3,59,15.1,90,13.5,15.1,0.0,0.0,17,991.1,991.1,0.0,0,0.0,15.8,0.0,15.8,7.9,363.8,--
2023/8/2 2:43,22.3,59,15.2,89,13.4,15.2,0.1,0.5,82,991.1,991.1,0.0,0,0.0,15.8,0.0,15.8,7.9,363.8,--
2023/8/2 2:58,22.3,59,15.5,88,13.5,15.5,0.3,0.5,181,991.0,991.0,0.0,0,0.0,15.8,0.0,15.8,7.9,363.8,--
2023/8/2 3:13,22.3,59,15.6,87,13.5,15.6,0.8,1.0,264,990.5,990.5,0.0,0,0.0,15.8,0.0,15.8,7.9,363.8,--
2023/8/2 3:28,22.2,59,15.8,86,13.5,15.8,0.4,0.5,277,990.4,990.4,0.0,0,0.0,15.8,0.0,15.8,7.9,363.8,--
2023/8/2 3:43,22.2,59,15.8,86,13.5,15.8,0.0,0.0,231,990.4,990.4,0.0,0,0.0,15.8,0.0,15.8,7.9,363.8,--
2023/8/2 3:58,22.2,59,15.0,92,13.8,15.0,1.2,1.5,263,990.2,990.2,0.0,0,0.2,16.0,0.2,16.0,8.1,364.0,--
2023/8/2 4:13,22.2,59,14.5,95,13.7,14.5,0.4,0.5,33,990.0,990.0,0.0,0,0.5,16.3,0.5,16.3,8.4,364.3,--
2023/8/2 4:28,22.2,59,14.4,96,13.8,14.4,0.4,0.5,90,989.5,989.5,0.0,0,0.7,16.5,0.7,16.5,8.6,364.5,--
2023/8/2 4:43,22.1,59,14.4,95,13.6,14.4,0.0,0.0,36,989.1,989.1,0.0,0,0.7,16.5,0.7,16.5,8.6,364.5,--
2023/8/2 4:58,22.1,59,14.4,95,13.6,14.4,0.0,0.0,339,988.9,988.9,0.0,0,0.2,16.5,0.7,16.5,8.6,364.5,--
2023/8/2 5:13,22.1,59,14.4,95,13.6,14.4,0.3,0.5,125,988.6,988.6,0.0,0,0.0,16.5,0.7,16.5,8.6,364.5,--
2023/8/2 5:28,22.1,59,14.5,95,13.7,14.5,0.0,0.0,49,988.5,988.5,0.0,0,0.0,16.5,0.7,16.5,8.6,364.5,--
2023/8/2 5:43,22.1,59,14.4,96,13.8,14.4,0.0,0.0,12,988.7,988.7,0.1,0,0.0,16.5,0.7,16.5,8.6,364.5,--
2023/8/2 5:58,22.0,59,14.4,96,13.8,14.4,0.0,0.0,225,988.0,988.0,0.4,0,0.0,16.5,0.7,16.5,8.6,364.5,--
2023/8/2 6:13,22.0,59,14.6,95,13.8,14.6,0.0,0.0,18,987.8,987.8,2.0,0,0.0,16.5,0.7,16.5,8.6,364.5,--
2023/8/2 6:28,22.1,59,14.8,95,14.0,14.8,0.0,0.0,213,987.8,987.8,4.6,0,0.0,16.5,0.7,16.5,8.6,364.5,--
2023/8/2 6:43,22.1,59,14.9,95,14.1,14.9,0.0,0.0,358,987.3,987.3,9.5,0,0.0,16.5,0.7,16.5,8.6,364.5,--
2023/8/2 6:58,22.1,59,14.9,96,14.3,14.9,0.0,0.0,22,987.0,987.0,19.9,0,0.0,16.5,0.7,16.5,8.6,364.5,--
2023/8/2 7:13,22.1,60,15.0,96,14.4,15.0,0.0,0.0,358,986.3,986.3,16.4,0,0.3,16.8,1.0,16.8,8.9,364.8,--
2023/8/2 7:28,22.1,60,15.1,96,14.5,15.1,0.2,0.5,17,986.0,986.0,18.7,0,0.3,16.8,1.0,16.8,8.9,364.8,--
2023/8/2 7:43,22.1,60,15.2,96,14.6,15.2,0.1,0.5,35,985.9,985.9,47.2,0,0.3,16.8,1.0,16.8,8.9,364.8,--
2023/8/2 7:58,22.1,60,15.4,95,14.6,15.4,0.6,1.0,29,985.6,985.6,35.2,0,0.5,17.0,1.2,17.0,9.1,365.0,--
2023/8/2 8:13,22.1,60,15.4,96,14.8,15.4,0.1,0.5,358,985.4,985.4,22.5,0,0.8,17.6,1.8,17.6,9.7,365.6,--
2023/8/2 8:28,22.1,60,15.4,97,15.0,15.4,0.0,0.0,352,985.2,985.2,35.9,0,1.3,18.1,2.3,18.1,10.2,366.1,--
2023/8/2 8:43,22.1,60,15.4,97,15.0,15.4,0.4,1.0,30,984.8,984.8,72.1,0,1.5,18.3,2.5,18.3,10.4,366.3,--
2023/8/2 8:58,22.1,60,15.6,97,15.2,15.6,0.4,1.0,170,984.4,984.4,131.8,1,1.0,18.3,2.5,18.3,10.4,366.3,--
2023/8/2 9:13,22.2,61,16.0,95,15.2,16.0,0.9,1.0,126,984.0,984.0,146.9,1,0.7,18.3,2.5,18.3,10.4,366.3,--
2023/8/2 9:28,22.2,61,16.9,93,15.7,16.9,0.9,1.0,243,983.6,983.6,185.1,1,0.0,18.3,2.5,18.3,10.4,366.3,--
2023/8/2 9:43,22.3,61,16.9,92,15.6,16.9,0.7,1.5,290,983.2,983.2,187.9,1,0.0,18.3,2.5,18.3,10.4,366.3,--
2023/8/2 9:58,22.3,61,17.5,91,16.1,17.5,0.8,1.0,177,982.7,982.7,288.6,2,0.0,18.3,2.5,18.3,10.4,366.3,--
2023/8/2 10:13,22.3,61,18.0,89,16.1,18.0,1.7,2.6,253,982.5,982.5,235.9,2,0.0,18.3,2.5,18.3,10.4,366.3,--
2023/8/2 10:28,22.4,61,18.4,87,16.2,18.4,3.0,3.6,213,982.3,982.3,218.2,2,0.0,18.3,2.5,18.3,10.4,366.3,--
2023/8/2 10:43,22.3,61,17.8,88,15.7,17.8,2.8,4.1,239,982.4,982.4,56.8,0,0.0,18.3,2.5,18.3,10.4,366.3,--
2023/8/2 10:58,22.3,61,17.7,89,15.8,17.7,1.0,1.0,99,982.4,982.4,64.4,0,0.0,18.3,2.5,18.3,10.4,366.3,--
2023/8/2 11:13,22.3,61,17.2,93,16.0,17.2,0.4,0.5,60,981.9,981.9,64.8,0,1.0,19.3,3.5,19.3,11.4,367.3,--
2023/8/2 11:28,22.3,61,17.2,95,16.4,17.2,0.8,1.0,172,982.1,982.1,157.9,1,1.3,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 11:43,22.4,61,17.7,94,16.6,17.7,0.3,0.5,297,981.7,981.7,178.9,1,1.3,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 11:58,22.5,61,18.4,92,17.1,18.4,1.2,2.0,213,981.5,981.5,302.9,2,1.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 12:13,22.5,61,18.8,92,17.5,18.8,1.0,1.5,264,981.2,981.2,200.2,1,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 12:28,22.7,62,20.4,87,18.2,20.4,1.0,1.0,300,980.7,980.7,238.4,2,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 12:43,22.7,62,19.8,88,17.7,19.8,1.0,1.5,317,980.8,980.8,226.1,2,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 12:58,22.7,62,20.0,89,18.1,20.0,0.3,0.5,59,980.5,980.5,140.8,1,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 13:13,22.8,62,20.2,86,17.8,20.2,2.0,2.6,242,980.5,980.5,209.8,2,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 13:28,22.9,62,22.0,79,18.2,22.0,2.0,3.1,193,980.1,980.1,197.2,1,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 13:43,22.8,62,22.3,78,18.3,22.3,1.6,2.0,249,979.8,979.8,329.5,3,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 13:58,22.8,62,22.6,75,18.0,22.6,0.6,1.0,295,979.6,979.6,161.9,1,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 14:13,22.9,62,23.4,73,18.3,23.4,2.4,3.6,156,979.4,979.4,276.6,2,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 14:28,22.9,62,23.1,71,17.6,23.1,4.7,6.1,239,979.3,979.3,179.2,1,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 14:43,22.9,62,22.5,75,17.9,22.5,3.3,4.6,225,979.6,979.6,225.3,2,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 14:58,22.9,62,22.2,76,17.8,22.2,2.0,3.1,206,979.4,979.4,213.6,2,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 15:13,23.0,62,22.3,74,17.5,22.3,3.8,6.1,201,979.4,979.4,292.2,2,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 15:28,23.4,62,24.8,67,18.3,24.8,3.4,5.1,175,979.3,979.3,698.9,6,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 15:43,23.3,62,22.8,73,17.7,22.8,2.4,3.6,323,979.6,979.6,73.5,0,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 15:58,23.4,62,22.7,72,17.4,22.7,0.6,1.0,342,979.2,979.2,243.6,2,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 16:13,23.7,62,24.3,69,18.3,24.3,1.1,1.5,115,979.2,979.2,555.9,5,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 16:28,23.8,62,23.6,68,17.4,23.6,1.3,2.0,152,979.2,979.2,138.7,1,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 16:43,23.7,62,23.1,71,17.6,23.1,1.7,2.0,231,979.2,979.2,214.4,2,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 16:58,23.8,62,23.4,70,17.6,23.4,0.7,1.0,37,979.3,979.3,107.9,1,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 17:13,23.7,62,21.7,73,16.7,21.7,0.2,0.5,22,979.0,979.0,387.5,3,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 17:28,24.1,61,24.1,65,17.1,24.1,1.3,2.0,325,979.3,979.3,412.9,4,0.0,19.6,3.8,19.6,11.7,367.6,--
2023/8/2 17:43,24.3,61,23.7,60,15.5,23.7,2.0,3.6,135,979.2,979.2,155.8,1,0.0,19.6,3.8,19.6,11.7,367.6,--
